2013-02-20 13:14:52,989 INFO  [STDOUT] (http-0.0.0.0-8080-4)         inner join
2013-02-20 13:14:52,989 INFO  [STDOUT] (http-0.0.0.0-8080-4)             NFE_CODIGO_SEFAZ codigosefa1_ 
2013-02-20 13:14:52,989 INFO  [STDOUT] (http-0.0.0.0-8080-4)                 on nfeentrada0_.ID_STATUS_SEFAZ=codigosefa1_.ID 
2013-02-20 13:14:52,989 INFO  [STDOUT] (http-0.0.0.0-8080-4)         inner join
2013-02-20 13:14:52,989 INFO  [STDOUT] (http-0.0.0.0-8080-4)             NFE_CODIGO_SEFAZ codigosefa2_ 
2013-02-20 13:14:52,989 INFO  [STDOUT] (http-0.0.0.0-8080-4)                 on nfeentrada0_.ID_STATUS_XML=codigosefa2_.ID 
2013-02-20 13:14:52,989 INFO  [STDOUT] (http-0.0.0.0-8080-4)         where
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)             (
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)                 nfeentrada0_.DATA_EMISSAO_NF between ? and ?
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)             ) 
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)             and nfeentrada0_.ID_PARAMETRO_EMPRESA=13 
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)         order by
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL desc ) 
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)     where
2013-02-20 13:14:52,990 INFO  [STDOUT] (http-0.0.0.0-8080-4)         rownum <= ?
2013-02-20 13:14:52,994 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-4) Dados filtrados com sucesso
2013-02-20 13:15:00,873 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-4) Filtrando dados da entidade NFe Entrada por FiltroNFeEntrada [listaStatusArquivo = [], listaStatusSefaz = [], listaUF = [], listaSerie = [], listaCnpjEmitente = [], listaNumeroDocumento = null, dataEmissao = RangeDataEmissaoVO [dataInicial = 01/02/2010, dataFinal = 20/02/2013], idParametroEmpresaFilial = 13, maxResult = 100]
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4) Hibernate: 
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)     select
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)         * 
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)     from
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)         ( select
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.ID as ID14_0_,
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa1_.ID as ID16_1_,
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa2_.ID as ID16_2_,
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.DATA_CRIACAO as DATA2_14_0_,
2013-02-20 13:15:00,877 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.DATA_MODIFICACAO as DATA3_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.CHAVE_ACESSO as CHAVE4_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.CNPJ_EMITENTE as CNPJ5_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.DATA_AUTORIZACAO_NF as DATA6_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.DATA_CANCELAMENTO_NF as DATA7_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.DATA_EMISSAO_NF as DATA8_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.EVENTO_CONCLUSIVO as EVENTO9_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.ID_PARAMETRO_EMPRESA as ID10_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL as NUMERO11_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.SERIE_NF as SERIE12_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.ID_STATUS_SEFAZ as ID17_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.ID_STATUS_XML as ID18_14_0_,
2013-02-20 13:15:00,878 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.TIPO_FORMA_EMISSAO as TIPO13_14_0_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.TIPO_OPERACAO as TIPO14_14_0_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.UF_EMISSAO as UF15_14_0_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.VALOR_TOTAL as VALOR16_14_0_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa1_.DATA_CRIACAO as DATA2_16_1_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa1_.DATA_MODIFICACAO as DATA3_16_1_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa1_.CODIGO as CODIGO16_1_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa1_.DESCRICAO as DESCRICAO16_1_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa1_.NOME as NOME16_1_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa2_.DATA_CRIACAO as DATA2_16_2_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa2_.DATA_MODIFICACAO as DATA3_16_2_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa2_.CODIGO as CODIGO16_2_,
2013-02-20 13:15:00,879 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa2_.DESCRICAO as DESCRICAO16_2_,
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)             codigosefa2_.NOME as NOME16_2_ 
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)         from
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)             NFE_NF_ENTRADA nfeentrada0_ 
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)         inner join
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)             NFE_CODIGO_SEFAZ codigosefa1_ 
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)                 on nfeentrada0_.ID_STATUS_SEFAZ=codigosefa1_.ID 
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)         inner join
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)             NFE_CODIGO_SEFAZ codigosefa2_ 
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)                 on nfeentrada0_.ID_STATUS_XML=codigosefa2_.ID 
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)         where
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)             (
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)                 nfeentrada0_.DATA_EMISSAO_NF between ? and ?
2013-02-20 13:15:00,880 INFO  [STDOUT] (http-0.0.0.0-8080-4)             ) 
2013-02-20 13:15:00,881 INFO  [STDOUT] (http-0.0.0.0-8080-4)             and nfeentrada0_.ID_PARAMETRO_EMPRESA=13 
2013-02-20 13:15:00,881 INFO  [STDOUT] (http-0.0.0.0-8080-4)         order by
2013-02-20 13:15:00,881 INFO  [STDOUT] (http-0.0.0.0-8080-4)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL desc ) 
2013-02-20 13:15:00,881 INFO  [STDOUT] (http-0.0.0.0-8080-4)     where
2013-02-20 13:15:00,881 INFO  [STDOUT] (http-0.0.0.0-8080-4)         rownum <= ?
2013-02-20 13:15:00,942 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-4) Dados filtrados com sucesso
2013-02-20 13:15:15,565 INFO  [br.com.pwc.nfe.bean.MBNfeEntrada] (http-0.0.0.0-8080-4) [daniel.santos] Obtendo arquivo de importação
2013-02-20 13:15:15,566 INFO  [br.com.pwc.nfe.bean.MBNfeEntrada] (http-0.0.0.0-8080-4) [daniel.santos] Buscando nfeEntrada
2013-02-20 13:15:15,636 INFO  [br.com.pwc.nfe.entrada.core.negocio.ImportacaoXMLBean] (http-0.0.0.0-8080-4) Buscando NFe Entrada por chaveAcesso : 43121196734892000123550030001402311530071204
2013-02-20 13:15:15,648 INFO  [STDOUT] (http-0.0.0.0-8080-4) Hibernate: 
2013-02-20 13:15:15,648 INFO  [STDOUT] (http-0.0.0.0-8080-4)     select
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.ID as ID14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.DATA_CRIACAO as DATA2_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.DATA_MODIFICACAO as DATA3_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.CHAVE_ACESSO as CHAVE4_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.CNPJ_EMITENTE as CNPJ5_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.DATA_AUTORIZACAO_NF as DATA6_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.DATA_CANCELAMENTO_NF as DATA7_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.DATA_EMISSAO_NF as DATA8_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.EVENTO_CONCLUSIVO as EVENTO9_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.ID_PARAMETRO_EMPRESA as ID10_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.NUMERO_DOCUMENTO_FISCAL as NUMERO11_14_,
2013-02-20 13:15:15,649 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.SERIE_NF as SERIE12_14_,
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.ID_STATUS_SEFAZ as ID17_14_,
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.ID_STATUS_XML as ID18_14_,
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.TIPO_FORMA_EMISSAO as TIPO13_14_,
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.TIPO_OPERACAO as TIPO14_14_,
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.UF_EMISSAO as UF15_14_,
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.VALOR_TOTAL as VALOR16_14_ 
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)     from
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         NFE_NF_ENTRADA nfeentrada0_ 
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)     where
2013-02-20 13:15:15,650 INFO  [STDOUT] (http-0.0.0.0-8080-4)         nfeentrada0_.CHAVE_ACESSO=?
2013-02-20 13:15:15,655 INFO  [br.com.pwc.nfe.bean.MBNfeEntrada] (http-0.0.0.0-8080-4) [daniel.santos] Sucesso ao buscar nfeEntrada
2013-02-20 13:15:15,655 ERROR [br.com.pwc.nfe.bean.MBNfeEntrada] (http-0.0.0.0-8080-4) [daniel.santos] XML já importado. Deseja importar novamente?
2013-02-20 13:16:27,228 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Filtrando dados da entidade NFe Entrada por FiltroNFeEntrada [listaStatusArquivo = [], listaStatusSefaz = [], listaUF = [], listaSerie = [], listaCnpjEmitente = [], listaNumeroDocumento = null, dataEmissao = RangeDataEmissaoVO [dataInicial = 01/02/2010, dataFinal = 20/02/2013], idParametroEmpresaFilial = 13, maxResult = 100]
2013-02-20 13:16:27,232 INFO  [STDOUT] (http-0.0.0.0-8080-3) Hibernate: 
2013-02-20 13:16:27,232 INFO  [STDOUT] (http-0.0.0.0-8080-3)     select
2013-02-20 13:16:27,232 INFO  [STDOUT] (http-0.0.0.0-8080-3)         * 
2013-02-20 13:16:27,232 INFO  [STDOUT] (http-0.0.0.0-8080-3)     from
2013-02-20 13:16:27,232 INFO  [STDOUT] (http-0.0.0.0-8080-3)         ( select
2013-02-20 13:16:27,232 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID as ID14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.ID as ID16_1_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.ID as ID16_2_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_CRIACAO as DATA2_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_MODIFICACAO as DATA3_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.CHAVE_ACESSO as CHAVE4_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.CNPJ_EMITENTE as CNPJ5_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_AUTORIZACAO_NF as DATA6_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_CANCELAMENTO_NF as DATA7_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_EMISSAO_NF as DATA8_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.EVENTO_CONCLUSIVO as EVENTO9_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_PARAMETRO_EMPRESA as ID10_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL as NUMERO11_14_0_,
2013-02-20 13:16:27,233 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.SERIE_NF as SERIE12_14_0_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_STATUS_SEFAZ as ID17_14_0_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_STATUS_XML as ID18_14_0_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.TIPO_FORMA_EMISSAO as TIPO13_14_0_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.TIPO_OPERACAO as TIPO14_14_0_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.UF_EMISSAO as UF15_14_0_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.VALOR_TOTAL as VALOR16_14_0_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DATA_CRIACAO as DATA2_16_1_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DATA_MODIFICACAO as DATA3_16_1_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.CODIGO as CODIGO16_1_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DESCRICAO as DESCRICAO16_1_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.NOME as NOME16_1_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DATA_CRIACAO as DATA2_16_2_,
2013-02-20 13:16:27,234 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DATA_MODIFICACAO as DATA3_16_2_,
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.CODIGO as CODIGO16_2_,
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DESCRICAO as DESCRICAO16_2_,
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.NOME as NOME16_2_ 
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)         from
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_NF_ENTRADA nfeentrada0_ 
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)         inner join
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_CODIGO_SEFAZ codigosefa1_ 
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 on nfeentrada0_.ID_STATUS_SEFAZ=codigosefa1_.ID 
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)         inner join
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_CODIGO_SEFAZ codigosefa2_ 
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 on nfeentrada0_.ID_STATUS_XML=codigosefa2_.ID 
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)         where
2013-02-20 13:16:27,235 INFO  [STDOUT] (http-0.0.0.0-8080-3)             (
2013-02-20 13:16:27,236 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 nfeentrada0_.DATA_EMISSAO_NF between ? and ?
2013-02-20 13:16:27,236 INFO  [STDOUT] (http-0.0.0.0-8080-3)             ) 
2013-02-20 13:16:27,236 INFO  [STDOUT] (http-0.0.0.0-8080-3)             and nfeentrada0_.ID_PARAMETRO_EMPRESA=13 
2013-02-20 13:16:27,236 INFO  [STDOUT] (http-0.0.0.0-8080-3)         order by
2013-02-20 13:16:27,236 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL desc ) 
2013-02-20 13:16:27,236 INFO  [STDOUT] (http-0.0.0.0-8080-3)     where
2013-02-20 13:16:27,236 INFO  [STDOUT] (http-0.0.0.0-8080-3)         rownum <= ?
2013-02-20 13:16:27,278 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Dados filtrados com sucesso
2013-02-20 13:16:38,100 INFO  [br.com.pwc.nfe.entrada.core.negocio.NfeEntradaBean] (http-0.0.0.0-8080-3) Filtrando dados da entidade NFe Entrada por FiltroNFeEntrada [listaStatusArquivo = [], listaStatusSefaz = [], listaUF = [], listaSerie = [], listaCnpjEmitente = [], listaNumeroDocumento = null, dataEmissao = RangeDataEmissaoVO [dataInicial = 01/02/2010, dataFinal = 20/02/2013], idParametroEmpresaFilial = 13, maxResult = 100]
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3) Hibernate: 
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)     select
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)         * 
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)     from
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)         ( select
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID as ID14_0_,
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.ID as ID16_1_,
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.ID as ID16_2_,
2013-02-20 13:16:38,103 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_CRIACAO as DATA2_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_MODIFICACAO as DATA3_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.CHAVE_ACESSO as CHAVE4_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.CNPJ_EMITENTE as CNPJ5_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_AUTORIZACAO_NF as DATA6_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_CANCELAMENTO_NF as DATA7_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.DATA_EMISSAO_NF as DATA8_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.EVENTO_CONCLUSIVO as EVENTO9_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_PARAMETRO_EMPRESA as ID10_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.NUMERO_DOCUMENTO_FISCAL as NUMERO11_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.SERIE_NF as SERIE12_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_STATUS_SEFAZ as ID17_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.ID_STATUS_XML as ID18_14_0_,
2013-02-20 13:16:38,104 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.TIPO_FORMA_EMISSAO as TIPO13_14_0_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.TIPO_OPERACAO as TIPO14_14_0_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.UF_EMISSAO as UF15_14_0_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             nfeentrada0_.VALOR_TOTAL as VALOR16_14_0_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DATA_CRIACAO as DATA2_16_1_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DATA_MODIFICACAO as DATA3_16_1_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.CODIGO as CODIGO16_1_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.DESCRICAO as DESCRICAO16_1_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa1_.NOME as NOME16_1_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DATA_CRIACAO as DATA2_16_2_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DATA_MODIFICACAO as DATA3_16_2_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.CODIGO as CODIGO16_2_,
2013-02-20 13:16:38,105 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.DESCRICAO as DESCRICAO16_2_,
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)             codigosefa2_.NOME as NOME16_2_ 
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)         from
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_NF_ENTRADA nfeentrada0_ 
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)         inner join
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_CODIGO_SEFAZ codigosefa1_ 
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 on nfeentrada0_.ID_STATUS_SEFAZ=codigosefa1_.ID 
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)         inner join
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)             NFE_CODIGO_SEFAZ codigosefa2_ 
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 on nfeentrada0_.ID_STATUS_XML=codigosefa2_.ID 
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)         where
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)             (
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)                 nfeentrada0_.DATA_EMISSAO_NF between ? and ?
2013-02-20 13:16:38,106 INFO  [STDOUT] (http-0.0.0.0-8080-3)             ) 
